solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1181.00,0.00,23.25,23.25,0.00,46.90,-25.00,2,-1.18e+03
0.00,-1172.50,0.00,46.50,46.50,0.00,45.95,-25.00,2,-2.35e+03
0.00,-1148.75,0.00,69.75,69.75,0.00,34.77,-25.00,2,-3.50e+03
0.00,-869.25,0.00,93.00,93.00,0.00,46.67,-25.00,2,-4.37e+03
0.00,1085.08,0.00,68.00,68.00,0.00,46.72,23.25,0,-3.29e+03
0.00,-1168.00,0.00,91.25,91.25,0.00,46.67,-25.00,2,-4.45e+03
0.00,1085.08,0.00,66.25,66.25,0.00,35.71,23.25,0,-3.37e+03
0.00,-892.75,0.00,89.50,89.50,0.00,46.12,-25.00,2,-4.26e+03
0.00,1072.29,0.00,64.50,64.50,0.00,43.35,23.25,0,-3.19e+03
0.00,-1083.75,0.00,87.75,87.75,0.00,45.78,-25.00,2,-4.27e+03
0.00,1064.39,0.00,62.75,62.75,0.00,40.04,23.25,0,-3.21e+03
0.00,-1001.00,0.00,86.00,86.00,0.00,41.77,-25.00,2,-4.21e+03
0.00,971.15,0.00,61.00,61.00,0.00,48.53,23.25,0,-3.24e+03
0.00,1128.32,0.00,36.00,36.00,0.00,52.22,23.25,0,-2.11e+03
0.00,-1305.50,0.00,59.25,59.25,0.00,53.91,-25.00,2,-3.42e+03
0.00,1253.41,0.00,34.25,34.25,0.00,47.49,23.25,0,-2.16e+03
0.00,-1187.25,0.00,57.50,57.50,0.00,62.44,-25.00,2,-3.35e+03
0.00,1451.73,0.00,32.50,32.50,0.00,72.63,23.25,0,-1.90e+03
0.00,1688.65,0.00,7.50,7.50,0.00,72.42,23.25,0,-2.10e+02
0.00,505.13,0.00,0.00,0.00,0.00,74.52,6.98,0,2.95e+02
0.00,0.00,0.00,0.00,0.00,0.00,75.85,0.00,0,2.95e+02
0.00,0.00,0.00,0.00,0.00,0.00,86.11,0.00,0,2.95e+02
0.00,0.00,0.00,0.00,0.00,0.00,78.94,0.00,0,2.95e+02
0.00,0.00,0.00,0.00,0.00,0.00,83.68,0.00,0,2.95e+02
